country_name,id,owid_country,year,value,unit,category,sheet
Italy,1727,663,2010,5794,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2010,2237,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2010,425,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2010,1108,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2010,3796,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2010,389,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2010,20693,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2010,2019,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2010,1320,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2010,88,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2010,5421.2,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2011,5265,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2011,601,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2011,45676,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2011,59.6,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2011,1426,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2011,184,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2011,132.8,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2011,43.6,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2011,1106,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2011,1069,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2011,541,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2011,3952,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2011,199,megawatts,wind_capacity,Wind Capacity
France,1640,630,2011,6723.3,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2011,28712,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2011,1640,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2011,331,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2011,1584.6,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2011,6918,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2011,2316,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2011,512,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2011,1800,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2011,4256.2,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2011,988,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2011,21529,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2011,2769,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2011,1729,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2011,146,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2011,6596.3,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2012,6201,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2012,1815,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2012,59075,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2012,137,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2012,1894,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2012,202,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2012,148.1,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2012,52.6,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2012,1337.2,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2012,1370,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2012,677,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2012,4161.9,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2012,257,megawatts,wind_capacity,Wind Capacity
France,1640,630,2012,7562.2,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2012,30979,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2012,1753,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2012,325,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2012,1704.4,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2012,8102,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2012,2433,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2012,705,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2012,2564,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2012,4411.6,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2012,1822,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2012,22789,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2012,3607,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2012,2261,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2012,248,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2012,9030.4,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2013,7801,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2013,2122,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2013,59973,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2013,190,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2013,2202,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2013,301,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2013,148.1,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2013,59.4,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2013,1674.5,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2013,1780,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2013,683,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2013,4819.1,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2013,447,megawatts,wind_capacity,Wind Capacity
France,1640,630,2013,8250,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2013,33477,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2013,1809,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2013,329,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2013,2008.2,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2013,8542,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2013,2713,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2013,818,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2013,3429,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2013,4609.9,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2013,2773,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2013,22958,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2013,4194,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2013,2760,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2013,362,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2013,11282.3,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2014,9694,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2014,2569,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2014,64232,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2014,215.2,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2014,4888,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2014,736,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2014,196.5,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2014,481.3,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2014,2110.3,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2014,1944,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2014,699,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2014,4886.6,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2014,627,megawatts,wind_capacity,Wind Capacity
France,1640,630,2014,9110.1,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2014,38614,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2014,1978,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2014,329,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2014,2283.3,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2014,8683,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2014,2865,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2014,863,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2014,3836,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2014,4856.6,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2014,3244,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2014,22925,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2014,5097,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2014,3630,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2014,513.9,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2014,13074,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2015,11214,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2015,3271,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2015,72573,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2015,215.2,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2015,7633,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2015,910,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2015,278.1,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2015,856.8,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2015,2488.7,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2015,2176,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2015,699,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2015,5077.2,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2015,1005,megawatts,wind_capacity,Wind Capacity
France,1640,630,2015,10258.2,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2015,44580,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2015,2091,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2015,329,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2015,2451.2,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2015,9137,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2015,3391,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2015,867,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2015,4886,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2015,4936.8,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2015,3130,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2015,22943,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2015,5840,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2015,4503,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2015,513.9,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2015,14305.6,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2016,11973,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2016,4051,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2016,81386,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2016,215.3,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2016,10124,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2016,1039,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2016,319.1,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2016,1211.5,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2016,2730,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2016,2370,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2016,699,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2016,5245.6,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2016,1565,megawatts,wind_capacity,Wind Capacity
France,1640,630,2016,11510.9,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2016,49592,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2016,2370,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2016,329,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2016,2786,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2016,9384,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2016,4257,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2016,883,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2016,5747,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2016,5124.1,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2016,3025,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2016,22990,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2016,6434,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2016,5751,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2016,526,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2016,16173.6,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2017,12402.7,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2017,4199,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2017,87543.3,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2017,257.2,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2017,12294,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2017,1305,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2017,378,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2017,1510.7,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2017,2886.7,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2017,2805.6,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2017,698.4,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2017,5522.3,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2017,2044,megawatts,wind_capacity,Wind Capacity
France,1640,630,2017,13512.3,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2017,55718,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2017,2624,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2017,329,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2017,3318,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2017,9736.6,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2017,4202,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2017,1207,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2017,5759.4,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2017,5124.1,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2017,3029.8,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2017,23100,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2017,6611,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2017,6516.2,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2017,553,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2017,19835.2,megawatts,wind_capacity,Wind Capacity
Canada,1540,595,2018,12816,megawatts,wind_capacity,Wind Capacity
Mexico,1818,692,2018,4875.4,megawatts,wind_capacity,Wind Capacity
usa,1996,776,2018,94295.3,megawatts,wind_capacity,Wind Capacity
Argentina,1474,569,2018,750.1,megawatts,wind_capacity,Wind Capacity
Brazil,1527,589,2018,14401,megawatts,wind_capacity,Wind Capacity
Chile,1548,598,2018,1524,megawatts,wind_capacity,Wind Capacity
Costa Rica,1594,608,2018,407.8,megawatts,wind_capacity,Wind Capacity
Uruguay,1994,775,2018,1511.4,megawatts,wind_capacity,Wind Capacity
Austria,1484,574,2018,3077.7,megawatts,wind_capacity,Wind Capacity
Belgium,1487,577,2018,3157,megawatts,wind_capacity,Wind Capacity
Bulgaria,1500,581,2018,698.4,megawatts,wind_capacity,Wind Capacity
Denmark,1614,617,2018,5758.3,megawatts,wind_capacity,Wind Capacity
Finland,1631,627,2018,2041,megawatts,wind_capacity,Wind Capacity
France,1640,630,2018,15108,megawatts,wind_capacity,Wind Capacity
Germany,1608,614,2018,59420,megawatts,wind_capacity,Wind Capacity
Greece,1681,644,2018,2877,megawatts,wind_capacity,Wind Capacity
Hungary,1710,655,2018,329,megawatts,wind_capacity,Wind Capacity
Ireland,1714,658,2018,3518,megawatts,wind_capacity,Wind Capacity
Italy,1727,663,2018,10310,megawatts,wind_capacity,Wind Capacity
Netherlands,1855,714,2018,4471,megawatts,wind_capacity,Wind Capacity
Norway,1858,715,2018,1675.3,megawatts,wind_capacity,Wind Capacity
Poland,1872,726,2018,5775.4,megawatts,wind_capacity,Wind Capacity
Portugal,1880,729,2018,5191.1,megawatts,wind_capacity,Wind Capacity
Romania,1893,735,2018,3029.8,megawatts,wind_capacity,Wind Capacity
Spain,1628,624,2018,23436,megawatts,wind_capacity,Wind Capacity
Sweden,1940,755,2018,7318,megawatts,wind_capacity,Wind Capacity
Turkey,1975,769,2018,7005.4,megawatts,wind_capacity,Wind Capacity
Ukraine,1993,774,2018,620.8,megawatts,wind_capacity,Wind Capacity
United Kingdom,1654,635,2018,21736.2,megawatts,wind_capacity,Wind Capacity
