country_name,id,owid_country,year,value,unit,category,sheet
USSR,2265,736,1967,2.253894,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Iran,1716,659,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Iraq,1724,660,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Israel,1726,662,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Kuwait,1771,674,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Oman,1863,719,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Qatar,1890,733,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Saudi Arabia,1898,738,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
United Arab Emirates,1465,568,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Algeria,1618,619,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Egypt,1620,621,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Morocco,1805,687,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
South Africa,2052,788,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Australia,1482,573,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Bangladesh,1498,580,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
China,1549,599,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
China Hong Kong SAR,2189,651,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
India,1713,657,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Indonesia,1711,656,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Japan,1732,666,1967,0.8485248,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Malaysia,1844,706,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
New Zealand,1861,718,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Pakistan,1864,720,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Philippines,1867,723,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Singapore,1902,741,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
South Korea,1758,673,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Sri Lanka,1785,681,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Taiwan,1979,771,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Thailand,1953,762,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Vietnam,2033,783,1967,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Canada,1540,595,1968,0.918,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Mexico,1818,692,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
usa,1996,776,1968,13.187809473684318,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Argentina,1474,569,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Brazil,1527,589,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Chile,1548,598,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Colombia,1590,605,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Ecuador,1619,620,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Peru,1866,722,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Trinidad & Tobago,2183,767,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Venezuela,2016,780,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Austria,1484,574,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Belgium,1487,577,1968,0.061,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Bulgaria,1500,581,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Cyprus,1603,612,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Czech Republic,1604,613,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Denmark,1614,617,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Finland,1631,627,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
France,1640,630,1968,3.5399394,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Germany,1608,614,1968,2.0064076,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Greece,1681,644,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Hungary,1710,655,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Iceland,1725,661,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Ireland,1714,658,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Italy,1727,663,1968,2.6207042,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Luxembourg,1792,684,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Netherlands,1855,714,1968,0.022097,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Norway,1858,715,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Poland,1872,726,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Portugal,1880,729,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Romania,1893,735,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Slovakia,1937,753,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Spain,1628,624,1968,0.0795492,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Sweden,1940,755,1968,0.022097,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Switzerland,1546,597,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Turkey,1975,769,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Ukraine,1993,774,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
United Kingdom,1654,635,1968,26.1937838,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
USSR,2265,736,1968,3.1333546,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Iran,1716,659,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Iraq,1724,660,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Israel,1726,662,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Kuwait,1771,674,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Oman,1863,719,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Qatar,1890,733,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Saudi Arabia,1898,738,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
United Arab Emirates,1465,568,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Algeria,1618,619,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Egypt,1620,621,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Morocco,1805,687,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
South Africa,2052,788,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Australia,1482,573,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Bangladesh,1498,580,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
China,1549,599,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
China Hong Kong SAR,2189,651,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
India,1713,657,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Indonesia,1711,656,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Japan,1732,666,1968,0.7203622,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Malaysia,1844,706,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
New Zealand,1861,718,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Pakistan,1864,720,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Philippines,1867,723,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Singapore,1902,741,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
South Korea,1758,673,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Sri Lanka,1785,681,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Taiwan,1979,771,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Thailand,1953,762,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Vietnam,2033,783,1968,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Canada,1540,595,1969,0.529,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Mexico,1818,692,1969,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
usa,1996,776,1969,14.66088315789483,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Argentina,1474,569,1969,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Brazil,1527,589,1969,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Chile,1548,598,1969,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
Colombia,1590,605,1969,0,terawatt_hours,nuclear_generation_t_wh,Nuclear Generation - TWh
