country_name,id,owid_country,year,value,unit,category,sheet
Venezuela,2016,780,1987,0.1752,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Bulgaria,1500,581,1987,6.270160000000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Czech Republic,1604,613,1987,43.585894999999994,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Germany,1608,614,1987,138.95668392,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Greece,1681,644,1987,5.9690856000000005,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Hungary,1710,655,1987,6.157143211565681,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Poland,1872,726,1987,126.94817771354687,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Romania,1893,735,1987,12.598279999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Spain,1628,624,1987,11.494003338,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Turkey,1975,769,1987,12.209108494399999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Ukraine,1993,774,1987,84.95814399999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
United Kingdom,1654,635,1987,63.189,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Kazakhstan,1733,667,1987,62.14614,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Russian Federation,1896,736,1987,193.7310411315789,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Uzbekistan,1999,777,1987,1.4099073299909999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Africa,2052,788,1987,101.41032000000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Zimbabwe,2056,790,1987,3.1143840000000003,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Australia,1482,573,1987,102.63693428808298,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
China,1549,599,1987,464.05,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
India,1713,657,1987,85.3382887489252,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Indonesia,1711,656,1987,1.7854577999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Japan,1732,666,1987,7.4737350000000005,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mongolia,1832,699,1987,2.8932759423553946,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
New Zealand,1861,718,1987,1.2489025352026146,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Pakistan,1864,720,1987,1.082813,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Korea,1758,673,1987,10.68056,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Thailand,1953,762,1987,1.9400808949830448,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Vietnam,2033,783,1987,3.528,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Canada,1540,595,1988,38.5543850591,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mexico,1818,692,1988,3.1130457628737944,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
usa,1996,776,1988,496.4507306012668,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Brazil,1527,589,1988,3.6778385000000005,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Colombia,1590,605,1988,10.41969,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Venezuela,2016,780,1988,0.7811,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Bulgaria,1500,581,1988,5.821600000000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Czech Republic,1604,613,1988,42.543549999999996,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Germany,1608,614,1988,137.88468151,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Greece,1681,644,1988,6.2868223,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Hungary,1710,655,1988,5.674275308899408,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Poland,1872,726,1988,126.92959879413188,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Romania,1893,735,1988,13.87002,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Spain,1628,624,1988,10.888000676,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Turkey,1975,769,1988,11.083171566599999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Ukraine,1993,774,1988,84.85616382378076,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
United Kingdom,1654,635,1988,63.303,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Kazakhstan,1733,667,1988,62.34017999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Russian Federation,1896,736,1988,199.9565363967611,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Uzbekistan,1999,777,1988,1.5448552617959999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
